id,price
4192,588500.0
4193,401625.0
4194,439363.63636363635
4195,290800.0
4196,532454.5454545454
4197,216800.0
4198,281000.0
4199,352214.28571428574
4200,269300.0
4201,456923.07692307694
4202,554214.2857142857
4203,580181.8181818182
4204,580181.8181818182
4205,575272.7272727273
4206,1124117.6470588236
4207,444545.45454545453
4208,1284294.1176470588
4209,444900.0
4210,1022111.1111111111
4211,331166.6666666667
4212,516727.2727272727
4213,381363.63636363635
4214,903866.6666666666
4215,402800.0
4216,200769.23076923078
4217,515250.0
4218,670153.8461538461
4219,510928.5714285714
4220,271090.9090909091
4221,167100.0
4222,338727.2727272727
4223,665571.4285714285
4224,730733.3333333334
4225,423666.6666666667
4226,334100.0
4227,244071.42857142858
4228,1631764.705882353
4229,1383833.3333333333
4230,353117.64705882355
4231,263928.5714285714
4232,434352.9411764706
4233,381066.6666666667
4234,736833.3333333334
4235,554214.2857142857
4236,598842.1052631579
4237,216526.31578947368
4238,1124117.6470588236
4239,438166.6666666667
4240,349272.7272727273
4241,454333.3333333333
4242,894142.8571428572
4243,843727.2727272727
4244,324500.0
4245,200533.33333333334
4246,242800.0
4247,680428.5714285715
4248,684833.3333333334
4249,527000.0
4250,256500.0
4251,1566000.0
4252,257250.0
4253,627083.3333333334
4254,550400.0
4255,580411.7647058824
4256,386750.0
4257,658466.6666666666
4258,343928.5714285714
4259,839000.0
4260,845052.6315789474
4261,1005789.4736842106
4262,544363.6363636364
4263,438166.6666666667
4264,663384.6153846154
4265,544363.6363636364
4266,227700.0
4267,794363.6363636364
4268,454333.3333333333
4269,425545.45454545453
4270,698200.0
4271,276642.85714285716
4272,571000.0
4273,753230.7692307692
4274,812909.0909090909
4275,862416.6666666666
4276,423666.6666666667
4277,252461.53846153847
4278,527000.0
4279,498800.0
4280,614388.8888888889
4281,421200.0
4282,238272.72727272726
4283,1028500.0
4284,274727.2727272727
4285,360428.5714285714
4286,316454.54545454547
4287,2605882.3529411764
4288,334470.5882352941
4289,598842.1052631579
4290,279222.22222222225
4291,434352.9411764706
4292,1175666.6666666667
4293,606909.0909090909
4294,442000.0
4295,265052.63157894736
4296,593166.6666666666
4297,317181.8181818182
4298,423666.6666666667
4299,683500.0
4300,1360882.3529411764
4301,378785.71428571426
4302,571800.0
4303,2217333.3333333335
4304,532153.8461538461
4305,571700.0
4306,731600.0
4307,753230.7692307692
4308,240916.66666666666
4309,242000.0
4310,387727.2727272727
4311,375687.5
4312,812916.6666666666
4313,356769.23076923075
4314,1028500.0
4315,516727.2727272727
4316,634263.1578947369
4317,262307.6923076923
4318,423666.6666666667
4319,1194000.0
4320,375684.2105263158
4321,554500.0
4322,353357.14285714284
4323,291733.3333333333
4324,606941.1764705882
4325,291352.9411764706
4326,845052.6315789474
4327,411555.55555555556
4328,423666.6666666667
4329,639300.0
4330,401625.0
4331,529083.3333333334
4332,417882.35294117645
4333,230842.1052631579
4334,256500.0
4335,370352.9411764706
4336,476812.5
4337,427250.0
4338,502700.0
4339,529083.3333333334
4340,479300.0
4341,456636.36363636365
4342,381583.3333333333
4343,359500.0
4344,1360882.3529411764
4345,940500.0
4346,486300.0
4347,682100.0
4348,658466.6666666666
4349,239166.66666666666
4350,245769.23076923078
4351,343928.5714285714
4352,598842.1052631579
4353,307000.0
4354,551428.5714285715
4355,739200.0
4356,632545.4545454546
4357,816947.3684210526
4358,647100.0
4359,799071.4285714285
4360,359454.54545454547
4361,595111.1111111111
4362,753230.7692307692
4363,1286307.6923076923
4364,469800.0
4365,768750.0
4366,431600.0
4367,371666.6666666667
4368,799071.4285714285
4369,693562.5
4370,255800.0
4371,338727.2727272727
4372,439363.63636363635
4373,665473.6842105263
4374,681928.5714285715
4375,240916.66666666666
4376,183291.66666666666
4377,367428.5714285714
4378,2180714.285714286
4379,730733.3333333334
4380,445333.3333333333
4381,913083.3333333334
4382,646600.0
4383,231636.36363636365
4384,306400.0
4385,624272.7272727273
4386,799071.4285714285
4387,423312.5
4388,601875.0
4389,519888.8888888889
4390,494300.0
4391,1566000.0
4392,352272.7272727273
4393,683000.0
4394,240916.66666666666
4395,453400.0
4396,743100.0
4397,750533.3333333334
4398,469800.0
4399,418200.0
4400,620428.5714285715
4401,476400.0
4402,799071.4285714285
4403,599200.0
4404,282100.0
4405,260800.0
4406,483428.5714285714
4407,446250.0
4408,535727.2727272727
4409,782300.0
4410,279300.0
4411,737500.0
4412,519888.8888888889
4413,443923.07692307694
4414,379727.2727272727
4415,414083.3333333333
4416,429066.6666666667
4417,730733.3333333334
4418,333263.15789473685
4419,730833.3333333334
4420,467307.6923076923
4421,1383833.3333333333
4422,596333.3333333334
4423,380800.0
4424,684250.0
4425,637000.0
4426,542400.0
4427,1169416.6666666667
4428,456636.36363636365
4429,479700.0
4430,839000.0
4431,648727.2727272727
4432,290562.5
4433,570000.0
4434,401615.3846153846
4435,329437.5
4436,383500.0
4437,510705.8823529412
4438,529083.3333333334
4439,962750.0
4440,555083.3333333334
4441,628083.3333333334
4442,940500.0
4443,210909.0909090909
4444,1631764.705882353
4445,291352.9411764706
4446,208090.9090909091
4447,200769.23076923078
4448,527000.0
4449,433071.4285714286
4450,334100.0
4451,639300.0
4452,252461.53846153847
4453,298000.0
4454,257866.66666666666
4455,578800.0
4456,626818.1818181818
4457,494500.0
4458,259333.33333333334
4459,227571.42857142858
4460,753230.7692307692
4461,831642.8571428572
4462,1022111.1111111111
4463,260800.0
4464,380800.0
4465,337388.8888888889
4466,1136285.7142857143
4467,689166.6666666666
4468,271615.3846153846
4469,378785.71428571426
4470,359454.54545454547
4471,273312.5
4472,782300.0
4473,582764.7058823529
4474,329437.5
4475,505500.0
4476,317181.8181818182
4477,366272.7272727273
4478,200210.52631578947
4479,606300.0
4480,252461.53846153847
4481,558294.1176470588
4482,358083.3333333333
4483,944333.3333333334
4484,425923.07692307694
4485,284909.0909090909
4486,455800.0
4487,782300.0
4488,560083.3333333334
4489,919117.6470588235
4490,637000.0
4491,420600.0
4492,836785.7142857143
4493,444545.45454545453
4494,343928.5714285714
4495,249538.46153846153
4496,242083.33333333334
4497,475764.70588235295
4498,209933.33333333334
4499,533090.9090909091
4500,779823.5294117647
4501,622600.0
4502,387727.2727272727
4503,208090.9090909091
4504,417600.0
4505,474750.0
4506,388090.9090909091
4507,414611.1111111111
4508,795400.0
4509,509600.0
4510,730733.3333333334
4511,464705.8823529412
4512,588909.0909090909
4513,269750.0
4514,684250.0
4515,240916.66666666666
4516,434352.9411764706
4517,285454.54545454547
4518,448785.71428571426
4519,1080615.3846153845
4520,482384.6153846154
4521,736833.3333333334
4522,315090.9090909091
4523,426200.0
4524,347705.8823529412
4525,418200.0
4526,241058.82352941178
4527,410846.1538461539
4528,438166.6666666667
4529,421714.28571428574
4530,1124117.6470588236
4531,442000.0
4532,344100.0
4533,427250.0
4534,249000.0
4535,269300.0
4536,439000.0
4537,782300.0
4538,494500.0
4539,595111.1111111111
4540,549800.0
4541,307000.0
4542,214333.33333333334
4543,326916.6666666667
4544,289000.0
4545,367428.5714285714
4546,212250.0
4547,324750.0
4548,240928.57142857142
4549,337100.0
4550,286600.0
4551,988500.0
4552,149214.2857142857
4553,689166.6666666666
4554,329937.5
4555,535727.2727272727
4556,761352.9411764706
4557,221750.0
4558,275100.0
4559,333684.2105263158
4560,460842.1052631579
4561,460842.1052631579
4562,546900.0
4563,779823.5294117647
4564,1198736.8421052631
4565,429300.0
4566,376562.5
4567,494300.0
4568,288250.0
4569,359454.54545454547
4570,447000.0
4571,549416.6666666666
4572,315090.9090909091
4573,331571.4285714286
4574,831642.8571428572
4575,379727.2727272727
4576,599200.0
4577,709133.3333333334
4578,727285.7142857143
4579,443923.07692307694
4580,631200.0
4581,368357.14285714284
4582,761352.9411764706
4583,230842.1052631579
4584,689166.6666666666
4585,684250.0
4586,475083.3333333333
4587,510600.0
4588,505500.0
4589,1024250.0
4590,516846.1538461539
4591,509818.1818181818
4592,921300.0
4593,209933.33333333334
4594,803888.8888888889
4595,247545.45454545456
4596,549416.6666666666
4597,321928.5714285714
4598,200769.23076923078
4599,592363.6363636364
4600,407500.0
4601,884090.9090909091
4602,443181.8181818182
4603,212250.0
4604,1631764.705882353
4605,291941.17647058825
4606,494500.0
4607,730733.3333333334
4608,442000.0
4609,906411.7647058824
4610,227571.42857142858
4611,522900.0
4612,940500.0
4613,210909.0909090909
4614,333875.0
4615,665571.4285714285
4616,555083.3333333334
4617,674857.1428571428
4618,632764.7058823529
4619,460842.1052631579
4620,423538.46153846156
4621,200533.33333333334
4622,517333.3333333333
4623,366272.7272727273
4624,447000.0
4625,498800.0
4626,598842.1052631579
4627,232947.36842105264
4628,536846.1538461539
4629,1587000.0
4630,401625.0
4631,616454.5454545454
4632,684833.3333333334
4633,683500.0
4634,656909.0909090909
4635,433333.3333333333
4636,434000.0
4637,667866.6666666666
4638,680272.7272727273
4639,371470.5882352941
4640,644000.0
4641,444900.0
4642,311300.0
4643,463285.71428571426
4644,505500.0
4645,298181.8181818182
4646,344214.28571428574
4647,633526.3157894737
4648,624272.7272727273
4649,459833.3333333333
4650,438833.3333333333
4651,560818.1818181818
4652,453722.22222222225
4653,424200.0
4654,476846.1538461539
4655,423312.5
4656,332736.84210526315
4657,495100.0
4658,338727.2727272727
4659,386750.0
4660,870300.0
4661,588909.0909090909
4662,460083.3333333333
4663,667866.6666666666
4664,407500.0
4665,281000.0
4666,568454.5454545454
4667,739200.0
4668,527000.0
4669,471923.07692307694
4670,962750.0
4671,582588.2352941176
4672,739642.8571428572
4673,510928.5714285714
4674,657421.052631579
4675,727437.5
4676,1383833.3333333333
4677,647272.7272727273
4678,587200.0
4679,811090.9090909091
4680,356769.23076923075
4681,1360882.3529411764
4682,515250.0
4683,1566000.0
4684,483428.5714285714
4685,599900.0
4686,750533.3333333334
4687,919117.6470588235
4688,240916.66666666666
4689,347705.8823529412
4690,388090.9090909091
4691,646600.0
4692,680428.5714285715
4693,596333.3333333334
4694,316526.3157894737
4695,2605882.3529411764
4696,260823.5294117647
4697,262600.0
4698,471461.53846153844
4699,383666.6666666667
4700,522500.0
4701,445200.0
4702,2605882.3529411764
4703,225600.0
4704,927611.1111111111
4705,303647.0588235294
4706,498100.0
4707,513416.6666666667
4708,1284294.1176470588
4709,227700.0
4710,825800.0
4711,199714.2857142857
4712,167100.0
4713,555083.3333333334
4714,479300.0
4715,423312.5
4716,765058.8235294118
4717,816947.3684210526
4718,274727.2727272727
4719,506750.0
4720,576714.2857142857
4721,446166.6666666667
4722,573785.7142857143
4723,453722.22222222225
4724,295545.45454545453
4725,580411.7647058824
4726,580411.7647058824
4727,229437.5
4728,414611.1111111111
4729,463285.71428571426
4730,651714.2857142857
4731,882062.5
4732,290812.5
4733,460083.3333333333
4734,598842.1052631579
4735,834916.6666666666
4736,513416.6666666667
4737,1071727.2727272727
4738,562416.6666666666
4739,570000.0
4740,484357.14285714284
4741,953230.7692307692
4742,484357.14285714284
4743,454235.29411764705
4744,532454.5454545454
4745,761352.9411764706
4746,554500.0
4747,401266.6666666667
4748,609333.3333333334
4749,1047533.3333333334
4750,570000.0
4751,669076.9230769231
4752,651714.2857142857
4753,575272.7272727273
4754,417882.35294117645
4755,350600.0
4756,480235.29411764705
4757,484357.14285714284
4758,624272.7272727273
4759,657421.052631579
4760,334470.5882352941
4761,265600.0
4762,300100.0
4763,315818.1818181818
4764,439363.63636363635
4765,350800.0
4766,578181.8181818182
4767,463285.71428571426
4768,497666.6666666667
4769,500076.92307692306
4770,258666.66666666666
4771,433333.3333333333
4772,966466.6666666666
4773,834916.6666666666
4774,906411.7647058824
4775,608000.0
4776,682625.0
4777,726200.0
4778,658818.1818181818
4779,588800.0
4780,347705.8823529412
4781,610900.0
4782,470300.0
4783,981055.5555555555
4784,1198736.8421052631
4785,426666.6666666667
4786,222875.0
4787,268833.3333333333
4788,1383833.3333333333
4789,571000.0
4790,276642.85714285716
4791,359454.54545454547
4792,401625.0
4793,665473.6842105263
4794,438166.6666666667
4795,598842.1052631579
4796,568454.5454545454
4797,698200.0
4798,453400.0
4799,1175666.6666666667
4800,273312.5
4801,453500.0
4802,281866.6666666667
4803,686700.0
4804,329937.5
4805,639300.0
4806,233000.0
4807,495100.0
4808,200210.52631578947
4809,300100.0
4810,622600.0
4811,219333.33333333334
4812,522500.0
4813,859181.8181818182
4814,182000.0
4815,289916.6666666667
4816,521647.0588235294
4817,315818.1818181818
4818,350800.0
4819,355600.0
4820,342200.0
4821,267600.0
4822,699100.0
4823,462384.6153846154
4824,885666.6666666666
4825,291352.9411764706
4826,290526.3157894737
4827,606941.1764705882
4828,471461.53846153844
4829,966466.6666666666
4830,482312.5
4831,331571.4285714286
4832,231300.0
4833,367428.5714285714
4834,356545.45454545453
4835,239600.0
4836,705071.4285714285
4837,589692.3076923077
4838,683500.0
4839,500076.92307692306
4840,624272.7272727273
4841,200769.23076923078
4842,639300.0
4843,701777.7777777778
4844,665473.6842105263
4845,281866.6666666667
4846,516727.2727272727
4847,308250.0
4848,611000.0
4849,371470.5882352941
4850,674857.1428571428
4851,539000.0
4852,401266.6666666667
4853,265052.63157894736
4854,233000.0
4855,295500.0
4856,541000.0
4857,737500.0
4858,1174933.3333333333
4859,500923.07692307694
4860,647272.7272727273
4861,836611.1111111111
4862,303250.0
4863,1074800.0
4864,274727.2727272727
4865,599200.0
4866,230842.1052631579
4867,342200.0
4868,1631764.705882353
4869,532000.0
4870,405277.77777777775
4871,1174933.3333333333
4872,651714.2857142857
4873,599900.0
4874,3976666.6666666665
4875,639500.0
4876,376000.0
4877,709133.3333333334
4878,1071727.2727272727
4879,719363.6363636364
4880,168125.0
4881,279300.0
4882,371666.6666666667
4883,510705.8823529412
4884,727285.7142857143
4885,259333.33333333334
4886,439000.0
4887,962750.0
4888,321928.5714285714
4889,355600.0
4890,727285.7142857143
4891,357307.6923076923
4892,614388.8888888889
4893,805727.2727272727
4894,353357.14285714284
4895,507000.0
4896,255250.0
4897,230842.1052631579
4898,373300.0
4899,289916.6666666667
4900,208090.9090909091
4901,505500.0
4902,381583.3333333333
4903,510076.92307692306
4904,486300.0
4905,409833.3333333333
4906,433071.4285714286
4907,592363.6363636364
4908,282100.0
4909,876000.0
4910,386750.0
4911,354636.36363636365
4912,516846.1538461539
4913,576714.2857142857
4914,894142.8571428572
4915,657421.052631579
4916,329300.0
4917,263250.0
4918,598100.0
4919,182000.0
4920,558294.1176470588
4921,310900.0
4922,476400.0
4923,663384.6153846154
4924,495625.0
4925,630000.0
4926,836785.7142857143
4927,497666.6666666667
4928,289000.0
4929,246846.15384615384
4930,308250.0
4931,407363.63636363635
4932,515250.0
4933,467307.6923076923
4934,627083.3333333334
4935,794363.6363636364
4936,196384.61538461538
4937,529083.3333333334
4938,207785.7142857143
4939,417142.85714285716
